entidad,nom_ent,mun,nom_mun,loc,nom_loc,pobtot,graproes
18,nayarit,9,del nayar,1412,los arrayanes i,2,6.672627118644068
18,nayarit,9,del nayar,1417,casa de los ninos (tyuryi chee),37,4.88
18,nayarit,9,del nayar,1419,la cidra,2,6.672627118644068
18,nayarit,9,del nayar,1421,las codornices,43,3.29
18,nayarit,9,del nayar,1422,guamuchilillo,3,6.672627118644068
18,nayarit,9,del nayar,1423,la jomba,4,6.672627118644068
18,nayarit,9,del nayar,1434,el saladito 2,27,3.27
18,nayarit,9,del nayar,1435,el sordo,141,7.07
18,nayarit,9,del nayar,1439,el paso cuate,105,6.07
18,nayarit,9,del nayar,1440,puente de carrizal,98,6.13
18,nayarit,9,del nayar,1441,los cerritos,56,4.48
18,nayarit,9,del nayar,1442,arroyo seco,2,6.672627118644068
18,nayarit,9,del nayar,1444,las moritas,99,2.43
18,nayarit,9,del nayar,1446,pueblo nuevo,54,8.45
18,nayarit,9,del nayar,1447,el aserradero,156,4.53
18,nayarit,9,del nayar,1448,el ocotillo,2,6.672627118644068
18,nayarit,9,del nayar,1449,la roblera,7,6.672627118644068
18,nayarit,9,del nayar,1450,el roblito,48,5.63
18,nayarit,9,del nayar,1451,el jazmin,6,6.672627118644068
18,nayarit,9,del nayar,1452,loma atravesada (arroyo del muerto),2,6.672627118644068
18,nayarit,9,del nayar,1453,la tinaja,14,7.33
18,nayarit,9,del nayar,1455,cipriano alejandro daniel,7,6.672627118644068
18,nayarit,9,del nayar,1456,el llanito,8,6.672627118644068
18,nayarit,9,del nayar,1457,arroyo del mango,5,6.672627118644068
18,nayarit,9,del nayar,1458,el huanacaxtle del mango,20,3.33
18,nayarit,9,del nayar,1459,el rincon,45,4.92
18,nayarit,9,del nayar,1461,los urracas,16,6.672627118644068
18,nayarit,9,del nayar,1462,el guallo de los otates,42,0.77
18,nayarit,9,del nayar,1464,las cruces,22,0.38
18,nayarit,9,del nayar,1465,la cumbre,47,6.36
18,nayarit,9,del nayar,1466,los lirios,5,6.672627118644068
18,nayarit,9,del nayar,1467,cerro tierras blancas,23,1.06
18,nayarit,9,del nayar,1468,santa cruz,9,6.672627118644068
18,nayarit,9,del nayar,1469,los chiquihuites,6,6.672627118644068
18,nayarit,9,del nayar,1470,el cajon,13,2.56
18,nayarit,9,del nayar,1471,el paso,14,6.672627118644068
18,nayarit,9,del nayar,1472,el cerro redondo,5,6.672627118644068
18,nayarit,9,del nayar,1473,embarcadero de huaynamota,4,6.672627118644068
18,nayarit,9,del nayar,1475,el cangrejo,32,4.63
18,nayarit,9,del nayar,1476,procopio perez carrillo,2,6.672627118644068
18,nayarit,9,del nayar,1477,pueblo nuevo el alto,156,2.65
18,nayarit,9,del nayar,1479,las hormigas,5,6.672627118644068
18,nayarit,9,del nayar,1480,emilio due due,5,6.672627118644068
18,nayarit,9,del nayar,1484,el roble,9,6.672627118644068
18,nayarit,9,del nayar,1487,molcajetes,48,1.91
18,nayarit,9,del nayar,1488,el carrizo,20,1.9
18,nayarit,9,del nayar,1489,cerro de las estrellas,67,3.63
18,nayarit,9,del nayar,1491,tierra blanca,37,4.09
18,nayarit,9,del nayar,1493,ojo de agua,3,6.672627118644068
18,nayarit,9,del nayar,1498,los guamuchiles,17,6.672627118644068
18,nayarit,9,del nayar,1499,guasamoyeta,12,6.672627118644068
18,nayarit,9,del nayar,1500,buenos aires,33,3.17
18,nayarit,9,del nayar,1501,el tepetate,21,6.672627118644068
18,nayarit,9,del nayar,1503,el zapote,2,6.672627118644068
18,nayarit,9,del nayar,1506,la silleta,17,6.672627118644068
18,nayarit,9,del nayar,1510,puayxuaree,2,6.672627118644068
18,nayarit,9,del nayar,1511,las caidas,16,4.75
18,nayarit,9,del nayar,1513,marcelino de jesus geronimo,8,6.672627118644068
18,nayarit,9,del nayar,1514,maria marina garcia lucas,9,6.672627118644068
18,nayarit,9,del nayar,1515,arroyo los frailes,9,6.672627118644068
18,nayarit,9,del nayar,1516,vidal pancho lovatos,21,4.09
18,nayarit,9,del nayar,1518,lino de la cruz,8,6.672627118644068
18,nayarit,9,del nayar,1519,melquiades de la cruz,2,6.672627118644068
18,nayarit,9,del nayar,1521,cirilo lopez,12,6.672627118644068
18,nayarit,9,del nayar,1522,juan garcia,7,6.672627118644068
18,nayarit,9,del nayar,1524,santa anita del bajio,37,1.63
18,nayarit,9,del nayar,1525,tepocatita,90,2.0
18,nayarit,9,del nayar,1526,eleuterio castaneda gerbacio,26,0.77
18,nayarit,9,del nayar,1527,chuparrosa,23,3.77
18,nayarit,9,del nayar,1528,los capulines,8,6.672627118644068
18,nayarit,9,del nayar,1529,daniel valles gerbacio,5,6.672627118644068
18,nayarit,9,del nayar,1531,martin perez lemos,6,6.672627118644068
18,nayarit,9,del nayar,1532,jose refugio due,7,6.672627118644068
18,nayarit,9,del nayar,1533,isidra gutierrez gerbacio,4,6.672627118644068
18,nayarit,9,del nayar,1534,el guajolote,8,6.672627118644068
18,nayarit,9,del nayar,1535,los pinos altos,9,6.672627118644068
18,nayarit,9,del nayar,1536,picachos,11,0.0
18,nayarit,9,del nayar,1537,el frijolito,25,0.0
18,nayarit,9,del nayar,1538,los tamales,99,1.46
18,nayarit,9,del nayar,1540,cerro del chiquihuitillo,11,6.25
18,nayarit,9,del nayar,1541,arroyo del copal,7,6.672627118644068
18,nayarit,9,del nayar,1543,piedra parada,12,6.672627118644068
18,nayarit,9,del nayar,1544,puerto de los leones,2,6.672627118644068
18,nayarit,9,del nayar,1545,la cueva,3,6.672627118644068
18,nayarit,9,del nayar,1546,el tepetate,21,6.25
18,nayarit,9,del nayar,1547,paso hondo,33,5.4
18,nayarit,9,del nayar,1548,paso del aguila,20,9.36
18,nayarit,9,del nayar,1549,el limon 1,41,6.43
18,nayarit,9,del nayar,1550,ojo de agua,2,6.672627118644068
18,nayarit,9,del nayar,1553,el roble,15,6.672627118644068
18,nayarit,9,del nayar,1554,rancho de marcelino,12,6.672627118644068
18,nayarit,9,del nayar,1555,el armadillo,16,3.25
18,nayarit,9,del nayar,1556,las ollas,81,3.62
18,nayarit,9,del nayar,1557,los zapotes,102,4.52
18,nayarit,9,del nayar,1558,la roblita [rancho],20,5.3
18,nayarit,9,del nayar,1559,los remedios,19,5.31
18,nayarit,9,del nayar,1560,los manguitos,49,5.09
18,nayarit,9,del nayar,1561,valle de san rafael,90,3.19
18,nayarit,9,del nayar,1562,la puerta,3,6.672627118644068
18,nayarit,9,del nayar,9998,localidades de una vivienda,776,3.64
18,nayarit,9,del nayar,9999,localidades de dos viviendas,764,4.0
18,nayarit,10,rosamorada,0,total del municipio,33567,8.31
18,nayarit,10,rosamorada,1,rosamorada,3718,9.75
18,nayarit,10,rosamorada,2,abelardo l. rodriguez (amapa),216,7.43
18,nayarit,10,rosamorada,3,los arrayanes,322,7.81
18,nayarit,10,rosamorada,4,el balsamo,15,5.87
18,nayarit,10,rosamorada,5,bonita,156,7.62
18,nayarit,10,rosamorada,6,la boquita,763,7.15
18,nayarit,10,rosamorada,7,cofradia de cuyutlan,954,7.66
18,nayarit,10,rosamorada,8,colonias 18 de marzo,1283,7.66
18,nayarit,10,rosamorada,9,coyotes,71,6.98
18,nayarit,10,rosamorada,10,chilapa,1808,8.33
18,nayarit,10,rosamorada,11,lazaro cardenas,26,7.81
18,nayarit,10,rosamorada,12,los leandros,235,6.94
18,nayarit,10,rosamorada,13,la loma,261,8.33
18,nayarit,10,rosamorada,14,llano del tigre,1008,7.85
18,nayarit,10,rosamorada,15,los medina,640,8.62
18,nayarit,10,rosamorada,16,el mil,64,9.36
18,nayarit,10,rosamorada,17,minitas,153,6.93
18,nayarit,10,rosamorada,18,mojocuautla (adjuntas),570,7.1
18,nayarit,10,rosamorada,19,el ochenta,147,7.27
18,nayarit,10,rosamorada,20,paramita,912,8.04
18,nayarit,10,rosamorada,21,paso real del bejuco,533,7.56
18,nayarit,10,rosamorada,22,pericos,2065,8.4
18,nayarit,10,rosamorada,23,pescadero,897,8.25
18,nayarit,10,rosamorada,24,las pilas,732,7.93
18,nayarit,10,rosamorada,25,pimientillo,1506,8.5
18,nayarit,10,rosamorada,27,providencia,357,7.31
18,nayarit,10,rosamorada,28,puente el bejuco (el capricho),175,6.5
18,nayarit,10,rosamorada,29,rosarito,254,6.21
18,nayarit,10,rosamorada,30,san diego del naranjo,677,8.29
18,nayarit,10,rosamorada,31,san juan bautista,1251,7.25
18,nayarit,10,rosamorada,32,san juan corapan,472,7.01
18,nayarit,10,rosamorada,33,san marcos cuyutlan,295,7.27
18,nayarit,10,rosamorada,34,santa fe,539,7.66
18,nayarit,10,rosamorada,35,san vicente,4758,9.17
18,nayarit,10,rosamorada,36,el tamarindo,1593,8.24
18,nayarit,10,rosamorada,38,teponahuaxtla (huaixta),632,7.5
18,nayarit,10,rosamorada,39,vicente guerrero (el mogote),555,8.42
18,nayarit,10,rosamorada,41,zomatlan del caimanero,970,8.58
18,nayarit,10,rosamorada,46,los petates,8,5.38
18,nayarit,10,rosamorada,47,francisco villa,869,8.32
18,nayarit,10,rosamorada,56,las conchas,3,6.672627118644068
18,nayarit,10,rosamorada,58,huerta paula sojo,2,6.672627118644068
18,nayarit,10,rosamorada,60,copales,7,4.43
18,nayarit,10,rosamorada,63,san miguelito,635,7.88
18,nayarit,10,rosamorada,64,agua aceda,252,7.48
18,nayarit,10,rosamorada,65,estacion chilapa,2,6.672627118644068
18,nayarit,10,rosamorada,70,crucero a mexcaltitan (la siesta),6,8.33
18,nayarit,10,rosamorada,71,los cerritos (loma de los chivos),6,6.672627118644068
18,nayarit,10,rosamorada,76,la flecha,3,6.672627118644068
18,nayarit,10,rosamorada,87,las adelitas,34,8.86
18,nayarit,10,rosamorada,116,crucero a zomatlan,6,6.672627118644068
18,nayarit,10,rosamorada,117,crucero de los medina,7,6.672627118644068
18,nayarit,10,rosamorada,118,crucero providencia,22,8.06
18,nayarit,10,rosamorada,119,benito valle (san miguel),19,5.09
18,nayarit,10,rosamorada,121,los horcones,22,2.5
18,nayarit,10,rosamorada,133,hermanos bautista [rancho],2,6.672627118644068
18,nayarit,10,rosamorada,152,rancho de agripin flores,2,6.672627118644068
18,nayarit,10,rosamorada,156,el camionero [restaurante],18,10.9
18,nayarit,10,rosamorada,158,las anonas,11,1.71
18,nayarit,10,rosamorada,161,los pimienta,4,6.672627118644068
18,nayarit,10,rosamorada,171,piedra bola,10,6.672627118644068
18,nayarit,10,rosamorada,174,el cuatante,1,6.672627118644068
18,nayarit,10,rosamorada,180,las agujas,8,6.672627118644068
18,nayarit,10,rosamorada,190,los portillo,4,6.672627118644068
18,nayarit,10,rosamorada,193,el llano,8,6.672627118644068
18,nayarit,10,rosamorada,195,los manguitos,3,6.672627118644068
18,nayarit,10,rosamorada,199,las alicias,6,6.672627118644068
18,nayarit,10,rosamorada,200,la placa,4,6.672627118644068
18,nayarit,10,rosamorada,9998,localidades de una vivienda,52,4.63
18,nayarit,10,rosamorada,9999,localidades de dos viviendas,29,7.15
18,nayarit,11,ruiz,0,total del municipio,24096,8.5
18,nayarit,11,ruiz,1,ruiz,14678,9.04
18,nayarit,11,ruiz,2,la bolita,230,7.01
18,nayarit,11,ruiz,3,el carrizal,98,7.75
18,nayarit,11,ruiz,4,el carrizo,91,5.04
18,nayarit,11,ruiz,6,cordon del jilguero,271,8.08
18,nayarit,11,ruiz,10,heroico batallon de san blas (la noria),559,7.58
18,nayarit,11,ruiz,11,presidio de los reyes,995,7.75
18,nayarit,11,ruiz,12,ixcatan del pozolillo,68,7.1
18,nayarit,11,ruiz,13,la jarretadera,105,6.16
18,nayarit,11,ruiz,15,juan escutia,340,7.8
18,nayarit,11,ruiz,16,laguna del mar,449,8.53
18,nayarit,11,ruiz,17,lagunitas de ventanas,8,6.672627118644068
18,nayarit,11,ruiz,20,la mojonera,61,7.65
18,nayarit,11,ruiz,21,el naranjo,236,6.3
18,nayarit,11,ruiz,22,la petaquilla,3,6.672627118644068
18,nayarit,11,ruiz,24,puerta de platanares,420,7.91
18,nayarit,11,ruiz,25,el refugio,189,7.99
18,nayarit,11,ruiz,26,san lorenzo,954,8.32
18,nayarit,11,ruiz,27,san pedro ixcatan,599,8.33
18,nayarit,11,ruiz,28,el taixte,49,8.03
18,nayarit,11,ruiz,29,vado de san pedro,1028,8.61
18,nayarit,11,ruiz,30,el venado,1342,7.37
18,nayarit,11,ruiz,31,la yerbabuena,66,6.44
18,nayarit,11,ruiz,32,el zopilote,340,7.57
18,nayarit,11,ruiz,33,la loma del toro,2,6.672627118644068
18,nayarit,11,ruiz,37,el banco,7,6.672627118644068
18,nayarit,11,ruiz,40,huiscoyotl,19,6.67
18,nayarit,11,ruiz,42,la sanguijuela,7,6.672627118644068
18,nayarit,11,ruiz,45,el tempisque,23,2.85
18,nayarit,11,ruiz,46,el veloz,5,6.672627118644068
18,nayarit,11,ruiz,47,los limos,3,6.672627118644068
18,nayarit,11,ruiz,49,los llanitos (los rivera),8,6.672627118644068
18,nayarit,11,ruiz,51,los cimientos,10,6.672627118644068
18,nayarit,11,ruiz,53,los cajones,2,6.672627118644068
18,nayarit,11,ruiz,56,el coquito,24,2.0
18,nayarit,11,ruiz,57,crucero de jarretadera (el manguito),2,6.672627118644068
18,nayarit,11,ruiz,59,el guajolote,11,2.63
18,nayarit,11,ruiz,60,el guarichi,15,7.88
18,nayarit,11,ruiz,61,la haciendita,7,6.672627118644068
18,nayarit,11,ruiz,62,huicot (villa hermosa),274,5.35
18,nayarit,11,ruiz,70,rancho de la estaca,13,6.672627118644068
18,nayarit,11,ruiz,72,la embocada del tenamache,7,6.672627118644068
18,nayarit,11,ruiz,73,los veranos,8,7.5
18,nayarit,11,ruiz,75,santo domingo,4,6.672627118644068
18,nayarit,11,ruiz,84,la limonera (las higueras),3,6.672627118644068
18,nayarit,11,ruiz,86,tres hermanos,2,6.672627118644068
18,nayarit,11,ruiz,89,andres lamas,4,6.672627118644068
18,nayarit,11,ruiz,93,el venadito,4,6.672627118644068
18,nayarit,11,ruiz,95,crucero de ruiz,11,6.672627118644068
18,nayarit,11,ruiz,97,la encinera,28,2.88
18,nayarit,11,ruiz,104,el capomo,6,6.672627118644068
18,nayarit,11,ruiz,110,los cuernitos,5,6.672627118644068
18,nayarit,11,ruiz,111,chimaltita,204,5.83
18,nayarit,11,ruiz,123,los sauces,29,5.61
18,nayarit,11,ruiz,125,el sombrero,7,6.672627118644068
18,nayarit,11,ruiz,127,los tepehuanos,6,6.672627118644068
18,nayarit,11,ruiz,128,crucero de la laguna,5,6.672627118644068
18,nayarit,11,ruiz,129,las majadas,30,7.15
18,nayarit,11,ruiz,130,el camichin (la roblera),14,2.11
18,nayarit,11,ruiz,131,el chalan,9,6.672627118644068
18,nayarit,11,ruiz,132,el crucero de los sauces,6,6.672627118644068
18,nayarit,11,ruiz,133,el limon,8,4.71
18,nayarit,11,ruiz,134,la majada del huanacaxtle,3,6.672627118644068
18,nayarit,11,ruiz,141,el otatillo,20,6.67
18,nayarit,11,ruiz,142,rene salas,1,6.672627118644068
18,nayarit,11,ruiz,143,huiscoyotl,4,6.672627118644068
18,nayarit,11,ruiz,147,la soledad,3,6.672627118644068
18,nayarit,11,ruiz,148,el volantin,19,6.36
18,nayarit,11,ruiz,150,la nanchera,5,6.672627118644068
18,nayarit,11,ruiz,151,rodrigo campos,1,6.672627118644068
18,nayarit,11,ruiz,154,hacienda rodriguez,3,6.672627118644068
18,nayarit,11,ruiz,157,el salto,4,6.672627118644068
18,nayarit,11,ruiz,158,ojo de agua el frutillo,14,6.672627118644068
18,nayarit,11,ruiz,159,dona maria,3,6.672627118644068
18,nayarit,11,ruiz,160,arroyo linares,1,6.672627118644068
18,nayarit,11,ruiz,161,el cerrito,4,6.672627118644068
18,nayarit,11,ruiz,9998,localidades de una vivienda,122,5.17
18,nayarit,11,ruiz,9999,localidades de dos viviendas,80,5.09
18,nayarit,12,san blas,0,total del municipio,41518,8.16
18,nayarit,12,san blas,1,san blas,10935,9.51
18,nayarit,12,san blas,3,aticama,1569,8.33
18,nayarit,12,san blas,4,autan,1647,7.46
18,nayarit,12,san blas,5,la bajada,450,7.92
18,nayarit,12,san blas,6,boca del asadero,139,7.39
18,nayarit,12,san blas,7,el capomo,158,7.19
18,nayarit,12,san blas,8,el carleno,346,7.49
18,nayarit,12,san blas,9,laureles y gongora (el ciruelo),549,7.24
18,nayarit,12,san blas,10,jose maria mercado,210,6.15
18,nayarit,12,san blas,11,el cora,392,6.88
18,nayarit,12,san blas,13,la culebra,335,8.28
18,nayarit,12,san blas,14,chacalilla,536,7.54
18,nayarit,12,san blas,15,la chiltera,185,7.68
18,nayarit,12,san blas,16,la chiripa,371,8.33
18,nayarit,12,san blas,17,el espino,75,6.8
18,nayarit,12,san blas,18,la goma,517,7.52
18,nayarit,12,san blas,19,guadalupe victoria,3066,7.52
18,nayarit,12,san blas,20,huaristemba,696,7.22
18,nayarit,12,san blas,21,huaynamota,204,7.51
18,nayarit,12,san blas,23,isla del conde,405,7.88
18,nayarit,12,san blas,24,las islitas,28,10.33
18,nayarit,12,san blas,25,jalcocotan,4400,7.72
18,nayarit,12,san blas,26,jolotemba,298,7.05
18,nayarit,12,san blas,27,laureles y gongora (el limon),457,7.05
18,nayarit,12,san blas,28,la libertad,1656,7.42
18,nayarit,12,san blas,29,el llano,1259,8.02
18,nayarit,12,san blas,30,el madrigaleno,834,7.24
18,nayarit,12,san blas,31,matanchen (la aguada),65,10.47
18,nayarit,12,san blas,32,mecatan,2826,7.52
18,nayarit,12,san blas,33,navarrete,1459,7.56
18,nayarit,12,san blas,34,el palillo,1,6.672627118644068
18,nayarit,12,san blas,35,la palma,1222,7.95
18,nayarit,12,san blas,36,las palmas,180,8.13
18,nayarit,12,san blas,37,pimientillo,317,7.6
18,nayarit,12,san blas,38,pintadeno,292,7.4
18,nayarit,12,san blas,39,playa de los cocos,163,9.61
18,nayarit,12,san blas,41,playa de ramirez,103,7.45
18,nayarit,12,san blas,42,reforma agraria (la colorada),576,7.21
18,nayarit,12,san blas,43,santa cruz de miramar,1722,8.71
18,nayarit,12,san blas,44,singaita,134,7.04
18,nayarit,12,san blas,45,tecuitata,382,6.85
18,nayarit,12,san blas,46,colonia el tepeyac (cofradia),18,5.46
18,nayarit,12,san blas,51,puerto de lindavista,58,6.43
18,nayarit,12,san blas,53,guadalupe,2,6.672627118644068
18,nayarit,12,san blas,59,la manzanilla,18,8.82
18,nayarit,12,san blas,62,el gato,4,6.672627118644068
18,nayarit,12,san blas,67,los alacranes,3,6.672627118644068
18,nayarit,12,san blas,68,el bosque,2,6.672627118644068
18,nayarit,12,san blas,70,costa verde,10,10.5
18,nayarit,12,san blas,73,bahia de matanchen,70,8.77
